1060.5338 	EXP 	blackTrial_2: autoDraw = False
1060.5338 	EXP 	whiteTrial_2: autoDraw = False
1060.5338 	EXP 	TrialPicture_2: autoDraw = False
1060.5338 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1060.5338 	EXP 	blackWaitInterTrial_4: autoDraw = True
1060.5338 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1062.2210 	EXP 	New trial (rep=2, index=0): None
1062.2341 	EXP 	blackWaitInterTrial_4: autoDraw = False
1062.2341 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1062.2341 	EXP 	blackWaitInterTrial_4: autoDraw = False
1062.2341 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1062.2341 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1062.2341 	EXP 	TrialPicture_2: image = './stimuli/images/057.bmp'
1062.2341 	EXP 	blackTrial_2: autoDraw = True
1062.2341 	EXP 	whiteTrial_2: autoDraw = True
1062.2341 	EXP 	TrialPicture_2: autoDraw = True
1063.2362 	EXP 	blackTrial_2: autoDraw = False
1063.2362 	EXP 	whiteTrial_2: autoDraw = False
1063.2362 	EXP 	TrialPicture_2: autoDraw = False
1063.2362 	EXP 	blackTrial_2: autoDraw = False
1063.2362 	EXP 	whiteTrial_2: autoDraw = False
1063.2362 	EXP 	TrialPicture_2: autoDraw = False
1063.2362 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1063.2362 	EXP 	blackWaitInterTrial_4: autoDraw = True
1063.2362 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1064.8229 	EXP 	New trial (rep=3, index=0): None
1064.8375 	EXP 	blackWaitInterTrial_4: autoDraw = False
1064.8375 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1064.8375 	EXP 	blackWaitInterTrial_4: autoDraw = False
1064.8375 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1064.8375 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1064.8375 	EXP 	TrialPicture_2: image = './stimuli/images/080.bmp'
1064.8375 	EXP 	blackTrial_2: autoDraw = True
1064.8375 	EXP 	whiteTrial_2: autoDraw = True
1064.8375 	EXP 	TrialPicture_2: autoDraw = True
1065.8385 	EXP 	blackTrial_2: autoDraw = False
1065.8385 	EXP 	whiteTrial_2: autoDraw = False
1065.8385 	EXP 	TrialPicture_2: autoDraw = False
1065.8385 	EXP 	blackTrial_2: autoDraw = False
1065.8385 	EXP 	whiteTrial_2: autoDraw = False
1065.8385 	EXP 	TrialPicture_2: autoDraw = False
1065.8385 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1065.8385 	EXP 	blackWaitInterTrial_4: autoDraw = True
1065.8385 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1067.6255 	EXP 	New trial (rep=4, index=0): None
1067.6515 	EXP 	blackWaitInterTrial_4: autoDraw = False
1067.6515 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1067.6515 	EXP 	blackWaitInterTrial_4: autoDraw = False
1067.6515 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1067.6515 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1067.6515 	EXP 	TrialPicture_2: image = './stimuli/images/112.bmp'
1067.6515 	EXP 	blackTrial_2: autoDraw = True
1067.6515 	EXP 	whiteTrial_2: autoDraw = True
1067.6515 	EXP 	TrialPicture_2: autoDraw = True
1068.6581 	EXP 	blackTrial_2: autoDraw = False
1068.6581 	EXP 	whiteTrial_2: autoDraw = False
1068.6581 	EXP 	TrialPicture_2: autoDraw = False
1068.6581 	EXP 	blackTrial_2: autoDraw = False
1068.6581 	EXP 	whiteTrial_2: autoDraw = False
1068.6581 	EXP 	TrialPicture_2: autoDraw = False
1068.6581 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1068.6581 	EXP 	blackWaitInterTrial_4: autoDraw = True
1068.6581 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1070.2455 	EXP 	New trial (rep=5, index=0): None
1070.2579 	EXP 	blackWaitInterTrial_4: autoDraw = False
1070.2579 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1070.2579 	EXP 	blackWaitInterTrial_4: autoDraw = False
1070.2579 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1070.2579 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1070.2579 	EXP 	TrialPicture_2: image = './stimuli/images/207.bmp'
1070.2579 	EXP 	blackTrial_2: autoDraw = True
1070.2579 	EXP 	whiteTrial_2: autoDraw = True
1070.2579 	EXP 	TrialPicture_2: autoDraw = True
1071.2601 	EXP 	blackTrial_2: autoDraw = False
1071.2601 	EXP 	whiteTrial_2: autoDraw = False
1071.2601 	EXP 	TrialPicture_2: autoDraw = False
1071.2601 	EXP 	blackTrial_2: autoDraw = False
1071.2601 	EXP 	whiteTrial_2: autoDraw = False
1071.2601 	EXP 	TrialPicture_2: autoDraw = False
1071.2601 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1071.2601 	EXP 	blackWaitInterTrial_4: autoDraw = True
1071.2601 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1072.8467 	EXP 	New trial (rep=6, index=0): None
1072.8634 	EXP 	blackWaitInterTrial_4: autoDraw = False
1072.8634 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1072.8634 	EXP 	blackWaitInterTrial_4: autoDraw = False
1072.8634 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1072.8634 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1072.8634 	EXP 	TrialPicture_2: image = './stimuli/images/057.bmp'
1072.8634 	EXP 	blackTrial_2: autoDraw = True
1072.8634 	EXP 	whiteTrial_2: autoDraw = True
1072.8634 	EXP 	TrialPicture_2: autoDraw = True
1073.8789 	EXP 	blackTrial_2: autoDraw = False
1073.8789 	EXP 	whiteTrial_2: autoDraw = False
1073.8789 	EXP 	TrialPicture_2: autoDraw = False
1073.8789 	EXP 	blackTrial_2: autoDraw = False
1073.8789 	EXP 	whiteTrial_2: autoDraw = False
1073.8789 	EXP 	TrialPicture_2: autoDraw = False
1073.8789 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1073.8789 	EXP 	blackWaitInterTrial_4: autoDraw = True
1073.8789 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1075.6657 	EXP 	New trial (rep=7, index=0): None
1075.6797 	EXP 	blackWaitInterTrial_4: autoDraw = False
1075.6797 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1075.6797 	EXP 	blackWaitInterTrial_4: autoDraw = False
1075.6797 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1075.6797 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1075.6797 	EXP 	TrialPicture_2: image = './stimuli/images/112.bmp'
1075.6797 	EXP 	blackTrial_2: autoDraw = True
1075.6797 	EXP 	whiteTrial_2: autoDraw = True
1075.6797 	EXP 	TrialPicture_2: autoDraw = True
1076.6812 	EXP 	blackTrial_2: autoDraw = False
1076.6812 	EXP 	whiteTrial_2: autoDraw = False
1076.6812 	EXP 	TrialPicture_2: autoDraw = False
1076.6812 	EXP 	blackTrial_2: autoDraw = False
1076.6812 	EXP 	whiteTrial_2: autoDraw = False
1076.6812 	EXP 	TrialPicture_2: autoDraw = False
1076.6812 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1076.6812 	EXP 	blackWaitInterTrial_4: autoDraw = True
1076.6812 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1078.4684 	EXP 	New trial (rep=8, index=0): None
1078.4829 	EXP 	blackWaitInterTrial_4: autoDraw = False
1078.4829 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1078.4829 	EXP 	blackWaitInterTrial_4: autoDraw = False
1078.4829 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1078.4829 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1078.4829 	EXP 	TrialPicture_2: image = './stimuli/images/207.bmp'
1078.4829 	EXP 	blackTrial_2: autoDraw = True
1078.4829 	EXP 	whiteTrial_2: autoDraw = True
1078.4829 	EXP 	TrialPicture_2: autoDraw = True
1079.4838 	EXP 	blackTrial_2: autoDraw = False
1079.4838 	EXP 	whiteTrial_2: autoDraw = False
1079.4838 	EXP 	TrialPicture_2: autoDraw = False
1079.4838 	EXP 	blackTrial_2: autoDraw = False
1079.4838 	EXP 	whiteTrial_2: autoDraw = False
1079.4838 	EXP 	TrialPicture_2: autoDraw = False
1079.4838 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1079.4838 	EXP 	blackWaitInterTrial_4: autoDraw = True
1079.4838 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1081.1706 	EXP 	New trial (rep=9, index=0): None
1081.1842 	EXP 	blackWaitInterTrial_4: autoDraw = False
1081.1842 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1081.1842 	EXP 	blackWaitInterTrial_4: autoDraw = False
1081.1842 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1081.1842 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1081.1842 	EXP 	TrialPicture_2: image = './stimuli/images/207.bmp'
1081.1842 	EXP 	blackTrial_2: autoDraw = True
1081.1842 	EXP 	whiteTrial_2: autoDraw = True
1081.1842 	EXP 	TrialPicture_2: autoDraw = True
1082.1859 	EXP 	blackTrial_2: autoDraw = False
1082.1859 	EXP 	whiteTrial_2: autoDraw = False
1082.1859 	EXP 	TrialPicture_2: autoDraw = False
1082.1859 	EXP 	blackTrial_2: autoDraw = False
1082.1859 	EXP 	whiteTrial_2: autoDraw = False
1082.1859 	EXP 	TrialPicture_2: autoDraw = False
1082.1859 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1082.1859 	EXP 	blackWaitInterTrial_4: autoDraw = True
1082.1859 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1083.8728 	EXP 	New trial (rep=10, index=0): None
1083.8881 	EXP 	blackWaitInterTrial_4: autoDraw = False
1083.8881 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1083.8881 	EXP 	blackWaitInterTrial_4: autoDraw = False
1083.8881 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1083.8881 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1083.8881 	EXP 	TrialPicture_2: image = './stimuli/images/080.bmp'
1083.8881 	EXP 	blackTrial_2: autoDraw = True
1083.8881 	EXP 	whiteTrial_2: autoDraw = True
1083.8881 	EXP 	TrialPicture_2: autoDraw = True
1084.8885 	EXP 	blackTrial_2: autoDraw = False
1084.8885 	EXP 	whiteTrial_2: autoDraw = False
1084.8885 	EXP 	TrialPicture_2: autoDraw = False
1084.8885 	EXP 	blackTrial_2: autoDraw = False
1084.8885 	EXP 	whiteTrial_2: autoDraw = False
1084.8885 	EXP 	TrialPicture_2: autoDraw = False
1084.8885 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1084.8885 	EXP 	blackWaitInterTrial_4: autoDraw = True
1084.8885 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1086.4765 	EXP 	New trial (rep=11, index=0): None
1086.4889 	EXP 	blackWaitInterTrial_4: autoDraw = False
1086.4889 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1086.4889 	EXP 	blackWaitInterTrial_4: autoDraw = False
1086.4889 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1086.4889 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1086.4889 	EXP 	TrialPicture_2: image = './stimuli/images/080.bmp'
1086.4889 	EXP 	blackTrial_2: autoDraw = True
1086.4889 	EXP 	whiteTrial_2: autoDraw = True
1086.4889 	EXP 	TrialPicture_2: autoDraw = True
1087.4908 	EXP 	blackTrial_2: autoDraw = False
1087.4908 	EXP 	whiteTrial_2: autoDraw = False
1087.4908 	EXP 	TrialPicture_2: autoDraw = False
1087.4908 	EXP 	blackTrial_2: autoDraw = False
1087.4908 	EXP 	whiteTrial_2: autoDraw = False
1087.4908 	EXP 	TrialPicture_2: autoDraw = False
1087.4908 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1087.4908 	EXP 	blackWaitInterTrial_4: autoDraw = True
1087.4908 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1089.1921 	EXP 	blackWaitInterTrial_4: autoDraw = False
1089.1921 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1089.1921 	EXP 	blackWaitInterTrial_4: autoDraw = False
1089.1921 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1089.1921 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
1089.1921 	EXP 	fixation_2: autoDraw = True
1089.1921 	EXP 	fixationImage_2: autoDraw = True
1091.1797 	EXP 	New trial (rep=7, index=0): None
1091.2543 	EXP 	fixation_2: autoDraw = False
1091.2543 	EXP 	fixationImage_2: autoDraw = False
1091.2543 	EXP 	fixation_2: autoDraw = False
1091.2543 	EXP 	fixationImage_2: autoDraw = False
1091.2543 	EXP 	greenProc_2: size = array([1.6, 1.2])
1091.2543 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
1091.2543 	EXP 	ProcTarget_2: image = './stimuli/images/225.bmp'
1091.2543 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
1091.2543 	EXP 	ProcPicture_2: image = './stimuli/images/165.bmp'
1091.2543 	EXP 	blackProc_2: autoDraw = True
1091.2543 	EXP 	greenProc_2: autoDraw = True
1091.2543 	EXP 	ProcTarget_2: autoDraw = True
1091.2543 	EXP 	ProcPicture_2: autoDraw = True
1094.7636 	EXP 	blackProc_2: autoDraw = False
1094.7636 	EXP 	greenProc_2: autoDraw = False
1094.7636 	EXP 	ProcTarget_2: autoDraw = False
1094.7636 	EXP 	ProcPicture_2: autoDraw = False
1094.7636 	EXP 	blackProc_2: autoDraw = False
1094.7636 	EXP 	greenProc_2: autoDraw = False
1094.7636 	EXP 	ProcTarget_2: autoDraw = False
1094.7636 	EXP 	ProcPicture_2: autoDraw = False
1094.7636 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
1094.7636 	EXP 	blackWaitInterTrial_3: autoDraw = True
1094.7636 	EXP 	whiteWaitInterTrial_3: autoDraw = True
1096.2515 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
1096.2520 	EXP 	New trial (rep=0, index=0): None
1096.2847 	EXP 	blackWaitInterTrial_3: autoDraw = False
1096.2847 	EXP 	whiteWaitInterTrial_3: autoDraw = False
1096.2847 	EXP 	blackWaitInterTrial_3: autoDraw = False
1096.2847 	EXP 	whiteWaitInterTrial_3: autoDraw = False
1096.2847 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1096.2847 	EXP 	TrialPicture_2: image = './stimuli/images/238.bmp'
1096.2847 	EXP 	blackTrial_2: autoDraw = True
1096.2847 	EXP 	whiteTrial_2: autoDraw = True
1096.2847 	EXP 	TrialPicture_2: autoDraw = True
1097.2992 	EXP 	blackTrial_2: autoDraw = False
1097.2992 	EXP 	whiteTrial_2: autoDraw = False
1097.2992 	EXP 	TrialPicture_2: autoDraw = False
1097.2992 	EXP 	blackTrial_2: autoDraw = False
1097.2992 	EXP 	whiteTrial_2: autoDraw = False
1097.2992 	EXP 	TrialPicture_2: autoDraw = False
1097.2992 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1097.2992 	EXP 	blackWaitInterTrial_4: autoDraw = True
1097.2992 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1098.9866 	EXP 	New trial (rep=1, index=0): None
1099.0005 	EXP 	blackWaitInterTrial_4: autoDraw = False
1099.0005 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1099.0005 	EXP 	blackWaitInterTrial_4: autoDraw = False
1099.0005 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1099.0005 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1099.0005 	EXP 	TrialPicture_2: image = './stimuli/images/165.bmp'
1099.0005 	EXP 	blackTrial_2: autoDraw = True
1099.0005 	EXP 	whiteTrial_2: autoDraw = True
1099.0005 	EXP 	TrialPicture_2: autoDraw = True
1100.0016 	EXP 	blackTrial_2: autoDraw = False
1100.0016 	EXP 	whiteTrial_2: autoDraw = False
1100.0016 	EXP 	TrialPicture_2: autoDraw = False
1100.0016 	EXP 	blackTrial_2: autoDraw = False
1100.0016 	EXP 	whiteTrial_2: autoDraw = False
1100.0016 	EXP 	TrialPicture_2: autoDraw = False
1100.0016 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1100.0016 	EXP 	blackWaitInterTrial_4: autoDraw = True
1100.0016 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1101.7886 	EXP 	New trial (rep=2, index=0): None
1101.8029 	EXP 	blackWaitInterTrial_4: autoDraw = False
1101.8029 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1101.8029 	EXP 	blackWaitInterTrial_4: autoDraw = False
1101.8029 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1101.8029 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1101.8029 	EXP 	TrialPicture_2: image = './stimuli/images/225.bmp'
1101.8029 	EXP 	blackTrial_2: autoDraw = True
1101.8029 	EXP 	whiteTrial_2: autoDraw = True
1101.8029 	EXP 	TrialPicture_2: autoDraw = True
1102.8041 	EXP 	blackTrial_2: autoDraw = False
1102.8041 	EXP 	whiteTrial_2: autoDraw = False
1102.8041 	EXP 	TrialPicture_2: autoDraw = False
1102.8041 	EXP 	blackTrial_2: autoDraw = False
1102.8041 	EXP 	whiteTrial_2: autoDraw = False
1102.8041 	EXP 	TrialPicture_2: autoDraw = False
1102.8041 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1102.8041 	EXP 	blackWaitInterTrial_4: autoDraw = True
1102.8041 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1104.4913 	EXP 	New trial (rep=3, index=0): None
1104.5045 	EXP 	blackWaitInterTrial_4: autoDraw = False
1104.5045 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1104.5045 	EXP 	blackWaitInterTrial_4: autoDraw = False
1104.5045 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1104.5045 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1104.5045 	EXP 	TrialPicture_2: image = './stimuli/images/238.bmp'
1104.5045 	EXP 	blackTrial_2: autoDraw = True
1104.5045 	EXP 	whiteTrial_2: autoDraw = True
1104.5045 	EXP 	TrialPicture_2: autoDraw = True
1105.5064 	EXP 	blackTrial_2: autoDraw = False
1105.5064 	EXP 	whiteTrial_2: autoDraw = False
1105.5064 	EXP 	TrialPicture_2: autoDraw = False
1105.5064 	EXP 	blackTrial_2: autoDraw = False
1105.5064 	EXP 	whiteTrial_2: autoDraw = False
1105.5064 	EXP 	TrialPicture_2: autoDraw = False
1105.5064 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1105.5064 	EXP 	blackWaitInterTrial_4: autoDraw = True
1105.5064 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1107.2937 	EXP 	New trial (rep=4, index=0): None
1107.3068 	EXP 	blackWaitInterTrial_4: autoDraw = False
1107.3068 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1107.3068 	EXP 	blackWaitInterTrial_4: autoDraw = False
1107.3068 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1107.3068 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1107.3068 	EXP 	TrialPicture_2: image = './stimuli/images/165.bmp'
1107.3068 	EXP 	blackTrial_2: autoDraw = True
1107.3068 	EXP 	whiteTrial_2: autoDraw = True
1107.3068 	EXP 	TrialPicture_2: autoDraw = True
1108.3088 	EXP 	blackTrial_2: autoDraw = False
1108.3088 	EXP 	whiteTrial_2: autoDraw = False
1108.3088 	EXP 	TrialPicture_2: autoDraw = False
1108.3088 	EXP 	blackTrial_2: autoDraw = False
1108.3088 	EXP 	whiteTrial_2: autoDraw = False
1108.3088 	EXP 	TrialPicture_2: autoDraw = False
1108.3088 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1108.3088 	EXP 	blackWaitInterTrial_4: autoDraw = True
1108.3088 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1109.8967 	EXP 	New trial (rep=5, index=0): None
1109.9275 	EXP 	blackWaitInterTrial_4: autoDraw = False
1109.9275 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1109.9275 	EXP 	blackWaitInterTrial_4: autoDraw = False
1109.9275 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1109.9275 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1109.9275 	EXP 	TrialPicture_2: image = './stimuli/images/179.bmp'
1109.9275 	EXP 	blackTrial_2: autoDraw = True
1109.9275 	EXP 	whiteTrial_2: autoDraw = True
1109.9275 	EXP 	TrialPicture_2: autoDraw = True
1110.9276 	EXP 	blackTrial_2: autoDraw = False
1110.9276 	EXP 	whiteTrial_2: autoDraw = False
1110.9276 	EXP 	TrialPicture_2: autoDraw = False
1110.9276 	EXP 	blackTrial_2: autoDraw = False
1110.9276 	EXP 	whiteTrial_2: autoDraw = False
1110.9276 	EXP 	TrialPicture_2: autoDraw = False
1110.9276 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1110.9276 	EXP 	blackWaitInterTrial_4: autoDraw = True
1110.9276 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1112.5154 	EXP 	New trial (rep=6, index=0): None
1112.5281 	EXP 	blackWaitInterTrial_4: autoDraw = False
1112.5281 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1112.5281 	EXP 	blackWaitInterTrial_4: autoDraw = False
1112.5281 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1112.5281 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1112.5281 	EXP 	TrialPicture_2: image = './stimuli/images/238.bmp'
1112.5281 	EXP 	blackTrial_2: autoDraw = True
1112.5281 	EXP 	whiteTrial_2: autoDraw = True
1112.5281 	EXP 	TrialPicture_2: autoDraw = True
1113.5298 	EXP 	blackTrial_2: autoDraw = False
1113.5298 	EXP 	whiteTrial_2: autoDraw = False
1113.5298 	EXP 	TrialPicture_2: autoDraw = False
1113.5298 	EXP 	blackTrial_2: autoDraw = False
1113.5298 	EXP 	whiteTrial_2: autoDraw = False
1113.5298 	EXP 	TrialPicture_2: autoDraw = False
1113.5298 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1113.5298 	EXP 	blackWaitInterTrial_4: autoDraw = True
1113.5298 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1115.2168 	EXP 	New trial (rep=7, index=0): None
1115.2315 	EXP 	blackWaitInterTrial_4: autoDraw = False
1115.2315 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1115.2315 	EXP 	blackWaitInterTrial_4: autoDraw = False
1115.2315 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1115.2315 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1115.2315 	EXP 	TrialPicture_2: image = './stimuli/images/238.bmp'
1115.2315 	EXP 	blackTrial_2: autoDraw = True
1115.2315 	EXP 	whiteTrial_2: autoDraw = True
1115.2315 	EXP 	TrialPicture_2: autoDraw = True
1116.2323 	EXP 	blackTrial_2: autoDraw = False
1116.2323 	EXP 	whiteTrial_2: autoDraw = False
1116.2323 	EXP 	TrialPicture_2: autoDraw = False
1116.2323 	EXP 	blackTrial_2: autoDraw = False
1116.2323 	EXP 	whiteTrial_2: autoDraw = False
1116.2323 	EXP 	TrialPicture_2: autoDraw = False
1116.2323 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1116.2323 	EXP 	blackWaitInterTrial_4: autoDraw = True
1116.2323 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1118.0190 	EXP 	New trial (rep=8, index=0): None
1118.0330 	EXP 	blackWaitInterTrial_4: autoDraw = False
1118.0330 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1118.0330 	EXP 	blackWaitInterTrial_4: autoDraw = False
1118.0330 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1118.0330 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1118.0330 	EXP 	TrialPicture_2: image = './stimuli/images/165.bmp'
1118.0330 	EXP 	blackTrial_2: autoDraw = True
1118.0330 	EXP 	whiteTrial_2: autoDraw = True
1118.0330 	EXP 	TrialPicture_2: autoDraw = True
1119.0348 	EXP 	blackTrial_2: autoDraw = False
1119.0348 	EXP 	whiteTrial_2: autoDraw = False
1119.0348 	EXP 	TrialPicture_2: autoDraw = False
1119.0348 	EXP 	blackTrial_2: autoDraw = False
1119.0348 	EXP 	whiteTrial_2: autoDraw = False
1119.0348 	EXP 	TrialPicture_2: autoDraw = False
1119.0348 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
1119.0348 	EXP 	blackWaitInterTrial_4: autoDraw = True
1119.0348 	EXP 	whiteWaitInterTrial_4: autoDraw = True
1120.8218 	EXP 	New trial (rep=9, index=0): None
1120.8354 	EXP 	blackWaitInterTrial_4: autoDraw = False
1120.8354 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1120.8354 	EXP 	blackWaitInterTrial_4: autoDraw = False
1120.8354 	EXP 	whiteWaitInterTrial_4: autoDraw = False
1120.8354 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
1120.8354 	EXP 	TrialPicture_2: image = './stimuli/images/165.bmp'
1120.8354 	EXP 	blackTrial_2: autoDraw = True
1120.8354 	EXP 	whiteTrial_2: autoDraw = True
1120.8354 	EXP 	TrialPicture_2: autoDraw = True
1121.8373 	EXP 	blackTrial_2: autoDraw = False
